,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
19402,NFKBIA,gpc_t4,56,1393.646975,1116721.918,1056.750641,0.758262788,801.2946879,1.739243996,0.574962456,
19393,NFKBIA,tr3_t2,52,1767.144976,1082965.53,1040.656298,0.588891298,612.8334377,2.883564876,0.34679296,
19394,NFKBIA,tr4_t2,72,1847.400093,1424627.042,1193.577413,0.646084959,771.1524141,2.395635493,0.417425774,
19404,NFKBIA,ifnr_t275,61,1871.967637,1905057.486,1380.238199,0.737319477,1017.676507,1.839452542,0.543640011,
12173,NFKBIB,hero_t0,38,19.86549468,1852.366543,43.03912805,2.166526871,93.24542744,0.213045242,4.693838684,
12159,NFKBIB,PIC_1h,96,23.81935776,7077.311481,84.12675841,3.531865102,297.1243622,0.08016629,12.4740711,
12162,NFKBIB,PIC_6h,96,24.96865654,3362.115513,57.98375215,2.322261595,134.6534407,0.185429027,5.392898915,
12151,NFKBIB,LPS_1h,96,28.92401425,4201.720445,64.82067915,2.241067875,145.2675417,0.199108582,5.022385221,
12160,NFKBIB,PIC_2h,84,29.58954166,11009.60143,104.9266479,3.54607209,372.0774575,0.07952522,12.57462727,
12169,NFKBIB,IFNB_2h,94,36.28784352,11108.42956,105.3965349,2.904458481,306.1198595,0.118541292,8.435879066,
12152,NFKBIB,LPS_2h,96,39.49292878,4522.797193,67.25174491,1.702880667,114.5216962,0.344851064,2.899802566,
12150,NFKBIB,Unstimulated,96,40.61488623,6523.379495,80.76744081,1.988616695,160.6154812,0.252870308,3.954596358,
12158,NFKBIB,PAM_6h,64,41.77727675,6999.462184,83.66278853,2.002590763,167.5423275,0.249353566,4.010369764,
12155,NFKBIB,PAM_1h,96,42.02871657,8240.755595,90.77860759,2.159918622,196.074405,0.214350856,4.665248454,
12154,NFKBIB,LPS_6h,96,73.95683804,13484.83102,116.1242051,1.570161843,182.333796,0.405612342,2.465408213,
12161,NFKBIB,PIC_4h,90,75.12809006,19392.45242,139.2567859,1.853591456,258.1251886,0.291052921,3.435801288,
12168,NFKBIB,Ifnar1_KO_LPS_4h,96,75.49078246,60134.84951,245.2240802,3.248397648,796.5853254,0.09476798,10.55208728,
12174,NFKBIB,ifnr_t275,61,76.56561302,29731.33933,172.42778,2.252026376,388.3119086,0.197175547,5.071622799,
12156,NFKBIB,PAM_2h,96,78.1393619,38310.17272,195.7298463,2.504881554,490.2800815,0.159376986,6.2744316,
12178,NFKBIB,Unstimulated_Replicate,96,83.37173084,42426.20649,205.976228,2.470576368,508.8800012,0.163833773,6.10374759,
12153,NFKBIB,LPS_4h,95,86.36406984,15776.40226,125.604149,1.454356531,182.6732145,0.472779056,2.11515292,
12175,NFKBIB,gpa_t4,46,92.21958668,14297.84785,119.5736085,1.296618352,155.0413352,0.594806453,1.681219151,
12164,NFKBIB,tr4_t2,72,99.35191959,25932.49235,161.0356866,1.620861351,261.0165205,0.380634603,2.627191518,
12177,NFKBIB,wps_t4,49,108.1794007,14648.64495,121.0315866,1.118804373,135.4106683,0.798898655,1.251723224,
12171,NFKBIB,Tnfr_KO_LPS_4h,96,120.3262795,72199.14582,268.6989874,2.233086475,600.0280747,0.200534416,4.986675206,
12170,NFKBIB,Stat1_KO_LPS_4h,94,121.6579903,29118.1681,170.6404644,1.40262439,239.3444774,0.508296626,1.96735518,
12176,NFKBIB,gpb_t4,53,139.7283619,36220.77089,190.3175528,1.362053846,259.2227547,0.53902815,1.85519068,
12167,NFKBIB,On_Chip_Stimulation_LPS_4h,90,157.3523066,43492.36533,208.5482326,1.325358599,276.4011933,0.569289534,1.756575415,
12172,NFKBIB,gpc_t4,56,159.9869817,45075.18852,212.3091814,1.327040358,281.7428521,0.567847527,1.761036111,
12208,NFKBID,Unstimulated_Replicate,96,1.324289,69.22874787,8.320381474,6.282904617,52.27616318,0.025332559,39.47489043,
12199,NFKBID,IFNB_2h,94,2.894486508,122.5675343,11.07102228,3.82486574,42.34517382,0.068354578,14.62959793,
12180,NFKBID,Unstimulated,96,4.357021562,192.609766,13.87839205,3.185293407,44.2067507,0.098560095,10.14609409,
12198,NFKBID,Ifnar1_KO_LPS_4h,96,5.516651817,449.8401521,21.20943545,3.844621004,81.54224102,0.067653915,14.78111067,
12201,NFKBID,Tnfr_KO_LPS_4h,96,5.996394111,1048.618285,32.38237615,5.400308177,174.8748107,0.034289639,29.1633284,
12191,NFKBID,PIC_4h,90,6.399691217,279.3566453,16.71396558,2.611683128,43.65158189,0.14660846,6.82088876,
12183,NFKBID,LPS_4h,95,8.554913991,855.2139807,29.2440418,3.418391094,99.96757204,0.085576891,11.68539767,
12205,NFKBID,gpa_t4,46,9.754353014,457.6438973,21.39261315,2.193135016,46.91688897,0.207907072,4.809841196,
12203,NFKBID,hero_t0,38,10.45098913,1042.592746,32.28920479,3.089583617,99.76019814,0.10476111,9.545526929,
12195,NFKBID,tr1_t4,81,10.51610698,1479.144141,38.45964302,3.657212988,140.655106,0.074765199,13.37520684,
12185,NFKBID,PAM_1h,96,11.06848002,868.8703232,29.47660637,2.663112399,78.49951591,0.141000615,7.092167649,
12207,NFKBID,wps_t4,49,11.73471302,1313.807424,36.24648155,3.088825563,111.9590587,0.104812537,9.540843356,
12196,NFKBID,tr2_t4,56,12.5637945,3065.174518,55.36401826,4.40663195,243.9688517,0.051497535,19.41840514,
12184,NFKBID,LPS_6h,96,13.03024818,2236.176031,47.28822297,3.629111458,171.6142318,0.07592755,13.17044997,
12188,NFKBID,PAM_6h,64,13.2259012,2104.039287,45.86980801,3.46818015,159.0847576,0.083137451,12.02827356,
12189,NFKBID,PIC_1h,96,13.65677985,3515.417103,59.29095296,4.341503165,257.41186,0.053054198,18.84864973,
12187,NFKBID,PAM_4h,85,14.7023675,3071.124748,55.41772955,3.769306511,208.8864088,0.07038451,14.20767158,
12209,NFKBID,LPS_4h_Replicate,96,15.87186321,2592.120239,50.91286909,3.207743692,163.3154346,0.097185323,10.28961959,
12206,NFKBID,gpb_t4,53,21.2598581,2653.884119,51.51586279,2.423151771,124.8307541,0.170309458,5.871664504,
12200,NFKBID,Stat1_KO_LPS_4h,94,23.31687118,5341.071094,73.08263196,3.13432413,229.0646568,0.101791658,9.823987749,
12192,NFKBID,PIC_6h,96,24.28439979,7724.371482,87.88840357,3.619130155,318.0795716,0.076346933,13.09810308,
12190,NFKBID,PIC_2h,84,27.66932282,5706.832543,75.54358042,2.730228742,206.2512545,0.134153476,7.454148982,
12202,NFKBID,gpc_t4,56,37.97876875,12481.33199,111.7198818,2.941640435,328.6397217,0.115563537,8.653248449,
965,NFKBIE,PAM_1h,96,8.133462035,321.3753303,17.92694425,2.204097613,39.51273503,0.205844066,4.858046286,
983,NFKBIE,hero_t0,38,8.804050575,1007.719485,31.74459773,3.605680983,114.4608923,0.076917543,13.00093535,
969,NFKBIE,PIC_1h,96,19.67221246,2633.667384,51.31926913,2.608718732,133.8775387,0.146941844,6.805413422,
988,NFKBIE,Unstimulated_Replicate,96,22.00708039,3768.717517,61.38988123,2.789551369,171.2502272,0.128508328,7.781596841,
979,NFKBIE,IFNB_2h,94,23.76661148,10680.15063,103.3448142,4.34831925,449.3762451,0.052888001,18.9078803,
960,NFKBIE,Unstimulated,96,27.59539644,3772.983205,61.424614,2.225900763,136.7250952,0.201831247,4.954634208,
961,NFKBIE,LPS_1h,96,27.66683905,2564.622739,50.64210441,1.830426104,92.69662987,0.298466504,3.350459722,
964,NFKBIE,LPS_6h,96,35.85710571,4191.001178,64.73794233,1.805442493,116.880632,0.306783982,3.259622596,
977,NFKBIE,On_Chip_Stimulation_LPS_4h,90,36.91405109,3462.734888,58.84500733,1.594108628,93.80533388,0.393517613,2.541182317,
976,NFKBIE,tr2_t4,56,37.13670894,5661.252112,75.2412926,2.026062479,152.4435598,0.243609563,4.10492917,
968,NFKBIE,PAM_6h,64,39.31807021,3996.996024,63.22180023,1.607957865,101.6579909,0.386768122,2.585528495,
978,NFKBIE,Ifnar1_KO_LPS_4h,96,46.72934522,10209.30993,101.0411299,2.162262908,218.4774874,0.213886317,4.675380884,
989,NFKBIE,LPS_4h_Replicate,96,47.36550898,11481.75357,107.1529448,2.2622568,242.407478,0.195396237,5.11780583,
974,NFKBIE,tr4_t2,72,50.16587202,4500.313067,67.08437275,1.337251204,89.70865822,0.55920881,1.788240782,
981,NFKBIE,Tnfr_KO_LPS_4h,96,50.96258649,26005.69056,161.2627997,3.164337032,510.2898489,0.099869881,10.01302885,
987,NFKBIE,wps_t4,49,53.81962701,9856.787936,99.28135744,1.844705416,183.1448578,0.293863708,3.402938072,
967,NFKBIE,PAM_4h,85,55.04005923,8234.272248,90.7428909,1.648669935,149.6050761,0.367902351,2.718112556,
973,NFKBIE,tr3_t2,52,59.68785073,20746.08041,144.0349972,2.413137605,347.5762682,0.171725909,5.823233102,
975,NFKBIE,tr1_t4,81,61.63587909,19995.62054,141.4058717,2.294213594,324.415273,0.189990682,5.263416014,
971,NFKBIE,PIC_4h,90,61.79268995,11094.71703,105.3314627,1.704594229,179.5474035,0.344158082,2.905641487,
986,NFKBIE,gpb_t4,53,64.10654819,9579.15494,97.8731574,1.526726367,149.42553,0.429020049,2.330893399,
962,NFKBIE,LPS_2h,96,68.4292084,16348.48031,127.8611759,1.868517537,238.9108494,0.286421519,3.491357785,
980,NFKBIE,Stat1_KO_LPS_4h,94,69.30876625,11986.53721,109.4830453,1.579642104,172.944028,0.400758367,2.495269175,
982,NFKBIE,gpc_t4,56,69.70299876,11832.26333,108.7762076,1.560567113,169.7525722,0.410615273,2.435369715,
984,NFKBIE,ifnr_t275,61,71.56970017,31815.39991,178.368719,2.492237896,444.5372808,0.160998196,6.211249729,
985,NFKBIE,gpa_t4,46,85.1879047,20719.99911,143.9444306,1.689728502,243.2270071,0.35024032,2.855182411,
970,NFKBIE,PIC_2h,84,88.67551266,20594.06151,143.5063117,1.618330782,232.2406816,0.381825923,2.618994519,
966,NFKBIE,PAM_2h,96,91.05029521,20991.33604,144.8838709,1.591250973,230.5466005,0.394932283,2.53207966,
23668,NFKBIZ,Unstimulated_Replicate,96,0.004788669,0.00220141,0.046919183,9.797958971,0.459712227,0.010416667,96,
23640,NFKBIZ,Unstimulated,96,4.203540676,257.4148078,16.04415183,3.816818502,61.23761554,0.068643115,14.56810348,
23663,NFKBIZ,hero_t0,38,6.450442129,675.5573237,25.9914856,4.029411485,104.7303906,0.06159093,16.23615692,
23659,NFKBIZ,IFNB_2h,94,7.776735405,550.0429503,23.45299449,3.015789179,70.729287,0.109950711,9.094984375,
23652,NFKBIZ,PIC_6h,96,9.031865534,887.1166864,29.78450413,3.297713415,98.22075883,0.091954752,10.87491377,
23651,NFKBIZ,PIC_4h,90,13.50524967,1396.319399,37.3673574,2.76687646,103.3908616,0.130623243,7.655605346,
23649,NFKBIZ,PIC_1h,96,20.12602668,3883.452222,62.31735089,3.096356369,192.9567263,0.104303317,9.587422764,
23650,NFKBIZ,PIC_2h,84,30.89040304,3111.162071,55.77779192,1.805667341,100.7161372,0.306707583,3.260434545,
23645,NFKBIZ,PAM_1h,96,31.55761523,5017.309602,70.83296974,2.244560282,158.9888705,0.198489461,5.038050859,
23658,NFKBIZ,Ifnar1_KO_LPS_4h,96,34.14748902,6564.500964,81.02160801,2.372695924,192.2396391,0.177629802,5.629685947,
23669,NFKBIZ,LPS_4h_Replicate,96,42.07543211,4809.747419,69.35234256,1.648285926,114.3124901,0.368073795,2.716846492,
23661,NFKBIZ,Tnfr_KO_LPS_4h,96,48.35994733,22593.95772,150.3128661,3.10820988,467.2039355,0.103509289,9.660968659,
23667,NFKBIZ,wps_t4,49,95.10164876,38975.74119,197.4227474,2.075912983,409.8324445,0.232050073,4.309414715,
23644,NFKBIZ,LPS_6h,96,97.49822951,39779.88599,199.4489558,2.045667463,408.0062396,0.238962594,4.18475537,
23666,NFKBIZ,gpb_t4,53,100.259419,12329.31281,111.0374388,1.107501319,122.9741099,0.815288837,1.226559171,
23665,NFKBIZ,gpa_t4,46,111.9606729,18224.95825,134.9998454,1.205779153,162.7799992,0.687803621,1.453903366,
23655,NFKBIZ,tr1_t4,81,117.9596972,31694.22827,178.0287288,1.509233518,268.6869246,0.439022842,2.277785811,
23647,NFKBIZ,PAM_4h,85,119.3372625,31733.55294,178.1391393,1.492736934,265.9148725,0.448779947,2.228263553,
23648,NFKBIZ,PAM_6h,64,124.738264,25608.37275,160.0261627,1.282895541,205.2968505,0.607599501,1.645820969,
23656,NFKBIZ,tr2_t4,56,129.4992983,27225.50162,165.00152,1.274149916,210.2366729,0.61596912,1.623458008,
23641,NFKBIZ,LPS_1h,96,133.4600656,17433.55278,132.0361798,0.989330997,130.6274855,1.021684411,0.978775823,
23643,NFKBIZ,LPS_4h,95,155.6005566,54476.72647,233.4024988,1.500010694,350.1062443,0.444438107,2.250032082,
23662,NFKBIZ,gpc_t4,56,170.2698249,62384.14919,249.7681909,1.466896387,366.3840568,0.464730443,2.15178501,
23646,NFKBIZ,PAM_2h,96,204.1150323,64682.71325,254.327964,1.246003105,316.8934327,0.644112535,1.552523737,
23664,NFKBIZ,ifnr_t275,61,297.931381,87200.05118,295.2965479,0.991156242,292.6850166,1.01792495,0.982390696,
9875,NIACR1,PAM_1h,96,3.278510229,311.3806373,17.64598077,5.382316827,94.97625923,0.03451926,28.96933442,
9879,NIACR1,PIC_1h,96,3.301840596,776.717822,27.86965773,8.440643005,235.2378316,0.01403618,71.24445433,
9883,NIACR1,tr3_t2,52,3.545368909,163.4458871,12.78459569,3.605998705,46.10123552,0.076903989,13.00322666,
9898,NIACR1,Unstimulated_Replicate,96,3.822982908,410.6708647,20.26501578,5.300838709,107.4215801,0.035588593,28.09889102,
9882,NIACR1,PIC_6h,96,3.841488305,701.26066,26.48132663,6.893507028,182.5492112,0.021043577,47.52043915,
9870,NIACR1,Unstimulated,96,3.924973675,834.5176087,28.88801843,7.360054058,212.6173773,0.018460268,54.17039574,
9872,NIACR1,LPS_2h,96,5.540931912,386.7062131,19.66484714,3.549014399,69.79082566,0.079393414,12.59550321,
9888,NIACR1,Ifnar1_KO_LPS_4h,96,5.62497104,1330.167191,36.47145721,6.483847997,236.4753848,0.023786708,42.04028485,
9881,NIACR1,PIC_4h,90,5.991364211,1674.1367,40.91621561,6.829198521,279.4249591,0.021441765,46.63795244,
9891,NIACR1,Tnfr_KO_LPS_4h,96,6.056444,864.4503783,29.40153701,4.854587445,142.7323324,0.04243218,23.56701927,
9889,NIACR1,IFNB_2h,94,6.762037605,1208.63068,34.76536609,5.141255954,178.7376454,0.037832196,26.43251278,
9880,NIACR1,PIC_2h,84,7.201709128,1234.92824,35.14154578,4.87961193,171.477106,0.041998079,23.81061259,
9899,NIACR1,LPS_4h_Replicate,96,13.48377225,2571.918418,50.71408501,3.761119965,190.7417576,0.070691245,14.14602339,
9873,NIACR1,LPS_4h,95,14.20850253,2103.182819,45.8604712,3.227678011,148.0228345,0.095988586,10.41790534,
9885,NIACR1,tr1_t4,81,21.21181384,7544.429162,86.8586735,4.094825372,355.6711001,0.059638846,16.76759483,
9894,NIACR1,ifnr_t275,61,22.22054072,8057.760023,89.76502672,4.03973188,362.6266402,0.061276636,16.31943366,
9896,NIACR1,gpb_t4,53,22.57268093,3105.994076,55.73144602,2.468977708,137.5996979,0.164046006,6.095850923,
9876,NIACR1,PAM_2h,96,23.34314994,8830.665938,93.97162304,4.02566163,378.2979572,0.061705726,16.20595156,
9887,NIACR1,On_Chip_Stimulation_LPS_4h,90,25.12968158,7561.395121,86.95628281,3.460301816,300.8949834,0.083516452,11.97368866,
9871,NIACR1,LPS_1h,96,27.23257125,3871.604332,62.22221735,2.284845481,142.1681521,0.191551841,5.220518872,
9892,NIACR1,gpc_t4,56,30.91191204,24854.67154,157.6536442,5.100093583,804.0483393,0.03844534,26.01095456,
9893,NIACR1,hero_t0,38,31.06333589,3813.50205,61.753559,1.987988644,122.765374,0.253030108,3.952098849,
9886,NIACR1,tr2_t4,56,36.63777078,9202.578038,95.93006848,2.618338027,251.1773463,0.145864153,6.855694026,
9878,NIACR1,PAM_6h,64,37.39295447,18632.6469,136.5014539,3.650459179,498.2929852,0.075042105,13.32585222,
9877,NIACR1,PAM_4h,85,52.82546545,20966.03954,144.7965453,2.74103681,396.8926607,0.133097612,7.513282796,
14060,NLRC5,Stat1_KO_LPS_4h,94,0.464513808,11.49020324,3.389720231,7.297350841,24.73597778,0.018778874,53.25132929,
14064,NLRC5,ifnr_t275,61,0.579042269,4.232966081,2.057417333,3.553138417,7.310288564,0.079209222,12.62479261,
14042,NLRC5,LPS_2h,96,0.977572499,9.169455875,3.028110942,3.097581965,9.379821842,0.104220796,9.595014031,
14057,NLRC5,On_Chip_Stimulation_LPS_4h,90,1.258053388,61.01688277,7.81133041,6.209061146,48.50102814,0.025938695,38.55244031,
14049,NLRC5,PIC_1h,96,1.675368813,70.73233915,8.410252027,5.01994066,42.21896611,0.039682848,25.19980423,
14063,NLRC5,hero_t0,38,3.110613947,77.40274687,8.79788309,2.82834297,24.88343079,0.125007439,7.999523958,
14041,NLRC5,LPS_1h,96,3.851577947,57.91556969,7.610227966,1.975872765,15.03684217,0.25614274,3.904073182,
14058,NLRC5,Ifnar1_KO_LPS_4h,96,4.048878438,173.4419332,13.1697355,3.252687306,42.83703149,0.094518184,10.57997471,
14050,NLRC5,PIC_2h,84,4.49204868,643.9657858,25.37648096,5.649199901,143.3568137,0.031334741,31.91345952,
14046,NLRC5,PAM_2h,96,6.196540258,956.5969364,30.92890131,4.991317739,154.3759738,0.040139279,24.91325277,
14053,NLRC5,tr3_t2,52,6.585462798,416.0633371,20.39763067,3.097372394,63.17905816,0.1042349,9.593715749,
14040,NLRC5,Unstimulated,96,7.57559806,490.0726274,22.13758405,2.922222625,64.69094896,0.117104451,8.539385068,
14054,NLRC5,tr4_t2,72,8.834285554,1286.745054,35.87122878,4.060456113,145.6535502,0.060652731,16.48730384,
14045,NLRC5,PAM_1h,96,9.232392199,1814.987579,42.60267103,4.614478036,196.5890897,0.046962892,21.29340755,
14065,NLRC5,gpa_t4,46,9.35655616,621.0653976,24.92118371,2.663499613,66.37756318,0.140959621,7.094230189,
14048,NLRC5,PAM_6h,64,11.02683063,605.7438426,24.61186386,2.231997996,54.9336308,0.200730053,4.981815052,
14068,NLRC5,Unstimulated_Replicate,96,11.38358632,1321.870965,36.35754344,3.193856699,116.1207836,0.09803229,10.20072061,
14047,NLRC5,PAM_4h,85,13.21637963,1153.49084,33.96308054,2.569771866,87.27736884,0.15142963,6.603727442,
14062,NLRC5,gpc_t4,56,13.75974015,2582.991919,50.82314354,3.693612161,187.720981,0.073298893,13.6427708,
14061,NLRC5,Tnfr_KO_LPS_4h,96,17.88028516,2031.654965,45.07388341,2.520870501,113.625423,0.15736166,6.354788081,
14066,NLRC5,gpb_t4,53,18.28605812,665.9474934,25.80595849,1.411236819,36.41831876,0.50211154,1.991589358,
14059,NLRC5,IFNB_2h,94,18.9641616,1565.336459,39.56433317,2.08626851,82.54182241,0.229752155,4.352516296,
14051,NLRC5,PIC_4h,90,29.77425261,3148.45919,56.1111325,1.884552174,105.7443567,0.281568242,3.551536898,
14044,NLRC5,LPS_6h,96,33.78642312,1793.008776,42.34393435,1.253282545,53.06891379,0.636651868,1.570717137,
14067,NLRC5,wps_t4,49,36.13446325,2076.30201,45.56645707,1.261024877,57.46043592,0.628858147,1.59018374,
14055,NLRC5,tr1_t4,81,37.84658641,3033.583514,55.07797667,1.455295758,80.15474583,0.472169003,2.117885744,
17550,NLRP3,Unstimulated,96,0.987513928,34.72885911,5.893119641,5.967631926,35.16796891,0.028079925,35.6126308,
17578,NLRP3,Unstimulated_Replicate,96,1.816959945,106.7775354,10.33332161,5.687148821,58.76713779,0.030917959,32.34366171,
17571,NLRP3,Tnfr_KO_LPS_4h,96,2.531946549,65.90089967,8.11793691,3.206203904,26.02776101,0.097278692,10.27974347,
17565,NLRP3,tr1_t4,81,3.12471344,83.47100967,9.136247023,2.923867164,26.71317267,0.116972756,8.548999193,
17569,NLRP3,IFNB_2h,94,3.306793689,125.9273873,11.22173727,3.393540185,38.08141636,0.08683484,11.51611499,
17566,NLRP3,tr2_t4,56,3.339057683,140.8945227,11.86989986,3.554865171,42.19589359,0.07913229,12.63706638,
17555,NLRP3,PAM_1h,96,4.348500151,110.1680747,10.49609807,2.413728344,25.33472941,0.171641863,5.826084518,
17561,NLRP3,PIC_4h,90,4.355611466,222.6742748,14.92227445,3.425988421,51.12353948,0.085197768,11.73739666,
17562,NLRP3,PIC_6h,96,4.680632126,215.2647365,14.67190296,3.134598611,45.99052665,0.101773832,9.825708452,
17559,NLRP3,PIC_1h,96,4.688320141,273.2397595,16.5299655,3.525775759,58.28095166,0.080443438,12.4310947,
17553,NLRP3,LPS_4h,95,8.006384763,202.811387,14.24118629,1.778728692,25.33120666,0.316068037,3.163875758,
17573,NLRP3,hero_t0,38,8.912831375,166.511193,12.90392161,1.447791512,18.68218818,0.477076416,2.096100262,
17579,NLRP3,LPS_4h_Replicate,96,9.209518988,450.7624621,21.23116723,2.305350286,48.94527746,0.188159501,5.314639942,
17572,NLRP3,gpc_t4,56,11.11362265,509.0955738,22.56314636,2.030224264,45.80824723,0.242611829,4.121810564,
17551,NLRP3,LPS_1h,96,11.18024589,260.8860899,16.15196861,1.444688137,23.33455743,0.47912826,2.087123813,
17577,NLRP3,wps_t4,49,11.5432947,346.5722958,18.61645229,1.612750325,30.02368949,0.384472891,2.600963612,
17554,NLRP3,LPS_6h,96,12.80506333,1029.081392,32.07929849,2.505204204,80.36519346,0.159335936,6.276048106,
17568,NLRP3,Ifnar1_KO_LPS_4h,96,16.24440603,1599.390485,39.99238033,2.461917061,98.45792343,0.164988306,6.061035613,
17557,NLRP3,PAM_4h,85,17.074798,826.6334034,28.75123308,1.683840305,48.41248508,0.352694103,2.835318174,
17552,NLRP3,LPS_2h,96,20.49282459,1140.135853,33.76589778,1.647693691,55.63585674,0.368338438,2.714894499,
17570,NLRP3,Stat1_KO_LPS_4h,94,21.51733888,3148.324159,56.10992924,2.607661178,146.3156842,0.147061055,6.799896819,
17556,NLRP3,PAM_2h,96,22.52095188,1321.757752,36.35598646,1.614318376,58.69013703,0.383726347,2.606023819,
17563,NLRP3,tr3_t2,52,26.39412543,2389.419164,48.88168536,1.851991099,90.52844619,0.291556152,3.42987103,
17564,NLRP3,tr4_t2,72,28.08048534,830.7443514,28.82263609,1.026429413,29.58440146,0.949165234,1.053557341,
17576,NLRP3,gpb_t4,53,30.49781905,1090.630941,33.02470198,1.082854545,35.76094864,0.852824665,1.172573966,
3718,NMI,Unstimulated_Replicate,96,5.415643204,880.9740062,29.68120628,5.480642864,162.6720914,0.033291778,30.0374462,
3707,NMI,On_Chip_Stimulation_LPS_4h,90,6.295891117,361.4777854,19.01256914,3.019837667,57.41487244,0.109656102,9.119419535,
3708,NMI,Ifnar1_KO_LPS_4h,96,8.850223591,1404.062988,37.47082849,4.233884953,158.6471769,0.055785572,17.9257818,
3713,NMI,hero_t0,38,12.06575923,1521.697156,39.00893688,3.233027953,126.1169833,0.095671169,10.45246974,
3703,NMI,tr3_t2,52,12.90093489,1365.934969,36.95855745,2.864796835,105.8787584,0.121846299,8.207060909,
3700,NMI,PIC_2h,84,15.49919903,2864.433898,53.52040637,3.453107885,184.8117373,0.083864798,11.92395407,
