,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
147,AK178429,PIC_6h,96,2.509393956,253.5021746,15.92175162,6.344859314,101.0212741,0.024840253,40.25723972,
143,AK178429,PAM_6h,64,6.625284513,1303.038139,36.09761958,5.448463309,196.6765558,0.033686193,29.68575243,
139,AK178429,LPS_6h,96,7.305560697,892.7236536,29.87848145,4.089827282,122.1978286,0.059784701,16.7266872,
137,AK178429,LPS_2h,96,11.23718886,2092.073946,45.73919485,4.070341384,186.1741377,0.060358485,16.56767898,
138,AK178429,LPS_4h,95,11.4508432,2176.265104,46.65045663,4.073975672,190.0528254,0.060250844,16.59727777,
148,AK178429,Unstimulated_Replicate,96,11.76619352,3996.037942,63.21422262,5.372529571,339.6202803,0.034645144,28.86407399,
142,AK178429,PAM_4h,85,12.69146077,2059.010644,45.3763225,3.57534277,162.2359066,0.078228433,12.78307592,
136,AK178429,LPS_1h,96,22.52643905,7332.984092,85.6328447,3.801437258,325.5278864,0.069199721,14.45092523,
146,AK178429,PIC_4h,90,23.77975521,11315.33727,106.3735741,4.473282975,475.8390981,0.049974362,20.01026057,
141,AK178429,PAM_2h,96,31.58518562,19719.10112,140.4247169,4.445904438,624.314872,0.050591756,19.76606627,
140,AK178429,PAM_1h,96,32.71411785,8979.319272,94.75927011,2.896586439,274.4784167,0.119186486,8.390212997,
135,AK178429,Unstimulated,96,42.20183014,30450.71456,174.5013311,4.134923309,721.5496214,0.058487773,17.09759077,
6029,AK200837,LPS_4h_Replicate,96,5.872672342,374.7817057,19.35927958,3.296502589,63.81791524,0.092022316,10.86692932,
6026,AK200837,PIC_4h,90,7.721809402,963.193602,31.03536051,4.019182409,124.736775,0.061904834,16.15382723,
6018,AK200837,LPS_4h,95,9.922575286,711.9190913,26.68181199,2.68900071,71.74741141,0.138298722,7.230724821,
6019,AK200837,LPS_6h,96,12.76493628,868.8378904,29.47605622,2.30914245,68.06441267,0.187542003,5.332138853,
6017,AK200837,LPS_2h,96,19.99463906,1564.212221,39.55012289,1.978036351,78.23158077,0.255582705,3.912627806,
6023,AK200837,PAM_6h,64,20.55871658,17180.3909,131.0739902,6.375592058,835.6742908,0.024601351,40.64817409,
6028,AK200837,Unstimulated_Replicate,96,21.07365724,4288.759372,65.48862017,3.107605833,203.512818,0.103549533,9.657214011,
6022,AK200837,PAM_4h,85,22.40583528,5745.221618,75.79724017,3.382924101,256.4163106,0.087380694,11.44417548,
6021,AK200837,PAM_2h,96,26.85550052,9172.363031,95.77245445,3.566213722,341.5450412,0.078629455,12.71788031,
6027,AK200837,PIC_6h,96,36.33491531,15844.36417,125.8743984,3.464282145,436.0644308,0.083324648,12.00125078,
6015,AK200837,Unstimulated,96,36.7825282,5319.943826,72.93794504,1.982950836,144.6323591,0.254317419,3.932094018,
6016,AK200837,LPS_1h,96,38.60752596,6390.523842,79.94075207,2.070600229,165.5253395,0.233242391,4.287385307,
6025,AK200837,PIC_2h,84,47.90755098,21932.06463,148.0947826,3.091261807,457.7997452,0.104647395,9.555899557,
6020,AK200837,PAM_1h,96,64.38071173,15258.7677,123.5263846,1.918686223,237.0083724,0.271638977,3.681356823,
6024,AK200837,PIC_1h,96,69.50118053,28266.78925,168.1273007,2.419056762,406.7094838,0.17088655,5.851835618,
6972,AK217941,PIC_6h,96,1.498881356,108.5841244,10.42037064,6.95209838,72.44344187,0.020690366,48.33167188,
6973,AK217941,Unstimulated_Replicate,96,9.157816183,856.3187591,29.26292465,3.195404239,93.50687347,0.097937358,10.21060825,
6974,AK217941,LPS_4h_Replicate,96,32.26497542,10190.98445,100.9504059,3.128792276,315.8528503,0.102151921,9.789341109,
6971,AK217941,PIC_4h,90,102.1977892,25594.20267,159.9818823,1.565414316,250.4379289,0.408076323,2.450521982,
6963,AK217941,LPS_4h,95,132.607418,52196.15557,228.4647797,1.722865758,393.614146,0.336896982,2.968266421,
6968,AK217941,PAM_6h,64,160.0915571,212791.3911,461.2931727,2.881433481,1329.185592,0.120443344,8.302658908,
6964,AK217941,LPS_6h,96,188.4589854,267913.4297,517.6035449,2.746504995,1421.600722,0.132568155,7.543289688,
6961,AK217941,LPS_1h,96,221.4260581,257043.663,506.9947366,2.289679639,1160.855526,0.190743855,5.242632849,
6966,AK217941,PAM_2h,96,272.4032383,163650.8478,404.5378199,1.48506979,600.7668953,0.453425847,2.205432281,
6960,AK217941,Unstimulated,96,335.9797982,700199.3197,836.7791343,2.490563834,2084.051849,0.161214702,6.202908213,
6962,AK217941,LPS_2h,96,643.8618706,8645857.799,2940.383954,4.566793109,13428.12518,0.047948754,20.8555993,
6970,AK217941,PIC_2h,84,878.3833408,10553111.86,3248.55535,3.698334428,12014.24409,0.073111827,13.67767754,
3702,AKNA,PIC_6h,96,2.377396588,104.6808566,10.23136631,4.303600992,44.03171821,0.053992819,18.5209815,
3699,AKNA,PIC_1h,96,6.911653719,543.1157577,23.30484408,3.371818819,78.57971186,0.087957229,11.36916215,
3703,AKNA,Unstimulated_Replicate,96,7.376810846,927.0003325,30.44668016,4.127349988,125.664105,0.058702609,17.03501792,
3700,AKNA,PIC_2h,84,8.967975189,762.0309491,27.60490806,3.07816508,84.97246402,0.10553978,9.475100258,
3695,AKNA,PAM_1h,96,9.677963006,713.4328544,26.71016388,2.759895224,73.71725372,0.13128491,7.617021647,
3693,AKNA,LPS_4h,95,10.32533242,366.2288551,19.13710676,1.853413138,35.46896509,0.291108928,3.43514026,
3698,AKNA,PAM_6h,64,10.80957616,1238.378271,35.19059919,3.255502221,114.5630738,0.094354802,10.59829471,
3691,AKNA,LPS_1h,96,11.33375917,345.6901964,18.5927458,1.640474755,30.50093011,0.37158733,2.691157422,
3692,AKNA,LPS_2h,96,11.85773006,639.5421843,25.28917129,2.132716056,53.93462165,0.219853773,4.548477776,
3696,AKNA,PAM_2h,96,16.23782895,1426.617736,37.77059354,2.326086427,87.85766498,0.184819719,5.410678067,
3697,AKNA,PAM_4h,85,17.11928815,922.611078,30.37451363,1.77428602,53.89307488,0.317652837,3.148090879,
3690,AKNA,Unstimulated,96,19.15265279,1962.004903,44.29452453,2.312709629,102.4403734,0.18696391,5.348625826,
3701,AKNA,PIC_4h,90,21.57145183,1829.593064,42.77374269,1.982886596,84.81548102,0.254333897,3.931839251,
3704,AKNA,LPS_4h_Replicate,96,22.64248469,1763.743892,41.99695099,1.854785443,77.89533335,0.290678321,3.440229039,
1464,AKT3,PIC_1h,96,0.657770059,8.082760835,2.843019668,4.322208997,12.28812519,0.053528919,18.68149062,
1463,AKT3,PAM_6h,64,2.548274539,177.6157931,13.32725752,5.229914329,69.70041509,0.036560393,27.35200389,
1461,AKT3,PAM_2h,96,2.65577202,95.41176234,9.767894468,3.677986813,35.92618704,0.073923014,13.527587,
1455,AKT3,Unstimulated,96,3.170365932,327.5601226,18.09862212,5.708685529,103.3193422,0.030685115,32.58909046,
1462,AKT3,PAM_4h,85,3.516746826,220.4544495,14.84770856,4.222000984,62.68704015,0.056100062,17.82529231,
1465,AKT3,PIC_2h,84,4.076021264,340.1234047,18.44243489,4.524616947,83.44495345,0.048846828,20.47215852,
1468,AKT3,Unstimulated_Replicate,96,4.14564472,352.1732904,18.76628068,4.526746006,84.95018609,0.04880089,20.4914294,
1460,AKT3,PAM_1h,96,4.692380008,344.702634,18.56616907,3.956663578,73.46008495,0.063876594,15.65518667,
1456,AKT3,LPS_1h,96,5.408406313,300.190464,17.32600543,3.203532506,55.50442157,0.097440999,10.26262051,
1466,AKT3,PIC_4h,90,6.301093361,258.5144325,16.07838402,2.551681604,41.02691672,0.153584375,6.51107901,
1457,AKT3,LPS_2h,96,7.130606446,997.644233,31.58550669,4.429568078,139.9101522,0.050965611,19.62107336,
1458,AKT3,LPS_4h,95,11.73838003,1254.72971,35.42216411,3.017636508,106.8912156,0.109816134,9.106130095,
11817,ALCAM,PIC_6h,96,29.31426001,5543.389419,74.45394159,2.539854036,189.102144,0.155018126,6.450858522,
11810,ALCAM,PAM_1h,96,31.14184428,2109.948722,45.93417814,1.474998646,67.75285056,0.459638879,2.175621005,
11814,ALCAM,PIC_1h,96,31.57161983,3750.340631,61.24002474,1.93971754,118.7883501,0.265780439,3.762504134,
11816,ALCAM,PIC_4h,90,32.36962617,4678.357833,68.39852216,2.113046403,144.5292512,0.223965916,4.464965102,
11815,ALCAM,PIC_2h,84,38.80975501,4616.117244,67.94201384,1.750642688,118.9421897,0.326290907,3.064749822,
11805,ALCAM,Unstimulated,96,43.451189,3066.215537,55.37341904,1.274382136,70.56689603,0.615744654,1.624049828,
11813,ALCAM,PAM_6h,64,45.30826853,4584.505329,67.70897525,1.494406594,101.1847391,0.447777688,2.233251067,
11806,ALCAM,LPS_1h,96,51.32800567,5134.354076,71.65440724,1.396009962,100.0302663,0.513124753,1.948843814,
11807,ALCAM,LPS_2h,96,61.75415588,4135.097587,64.30472445,1.041301975,66.96063655,0.922245652,1.084309802,
11811,ALCAM,PAM_2h,96,69.98354772,12068.86396,109.8583814,1.569774396,172.4528743,0.405812591,2.464191655,
11812,ALCAM,PAM_4h,85,71.22900586,6940.517652,83.30976925,1.169604549,97.43948506,0.731007618,1.3679748,
11808,ALCAM,LPS_4h,95,83.70722782,10955.85218,104.6702067,1.250432125,130.882989,0.639557734,1.563580498,
7594,ALDH1A2,LPS_6h,96,10.28393325,1932.549408,43.96077124,4.274704061,187.9192874,0.054725267,18.27309481,
7592,ALDH1A2,LPS_2h,96,10.4309331,2353.183466,48.5096224,4.650554456,225.5966406,0.046237094,21.62765675,
7591,ALDH1A2,LPS_1h,96,11.41100689,4097.657795,64.01295021,5.609754758,359.096952,0.031776953,31.46934844,
7598,ALDH1A2,PAM_6h,64,15.09695881,6565.148175,81.02560197,5.367014839,434.8656081,0.034716378,28.80484828,
7603,ALDH1A2,Unstimulated_Replicate,96,31.84323576,9645.248138,98.21022421,3.084178535,302.8978654,0.105128624,9.512157234,
7597,ALDH1A2,PAM_4h,85,33.15953066,16327.48728,127.7790565,3.853463965,492.3919897,0.067343765,14.84918453,
7601,ALDH1A2,PIC_4h,90,33.93196494,9355.957313,96.72619765,2.85059229,275.7269533,0.123063649,8.125876406,
7593,ALDH1A2,LPS_4h,95,36.39870382,17447.1505,132.0876622,3.628911151,479.3343903,0.075935932,13.16899614,
7599,ALDH1A2,PIC_1h,96,42.06962472,50489.03442,224.6976511,5.341089981,1200.130373,0.035054212,28.52724219,
7595,ALDH1A2,PAM_1h,96,50.60143041,49864.90465,223.304511,4.413007879,985.4445665,0.051348835,19.47463854,
7596,ALDH1A2,PAM_2h,96,51.06429291,24020.9295,154.9868688,3.035131987,470.405603,0.108553751,9.212026178,
7590,ALDH1A2,Unstimulated,96,57.71822875,29449.99085,171.6099964,2.973237399,510.2372593,0.113120372,8.840140634,
7600,ALDH1A2,PIC_2h,84,77.29554204,74395.89021,272.7561002,3.528742965,962.4861699,0.080308211,12.45202692,
7604,ALDH1A2,LPS_4h_Replicate,96,95.37236287,62988.66461,250.9754263,2.631532016,660.4498695,0.144405151,6.92496075,
3636,ALDH1B1,PAM_2h,96,0.017747804,0.014995216,0.122454955,6.899724312,0.84490543,0.021005669,47.60619559,
3637,ALDH1B1,PAM_4h,85,0.023415878,0.020489772,0.143142489,6.113052323,0.875037525,0.026759856,37.3694087,
3630,ALDH1B1,Unstimulated,96,1.116229264,46.00328801,6.782572374,6.076325529,41.21311767,0.02708432,36.92173193,
3635,ALDH1B1,PAM_1h,96,1.451206748,40.57059398,6.369505002,4.389109279,27.95645351,0.051909544,19.26428026,
3640,ALDH1B1,PIC_2h,84,1.720590652,138.5622356,11.77124614,6.841398401,80.5317845,0.021365361,46.80473208,
3632,ALDH1B1,LPS_2h,96,2.070583071,88.41424467,9.402884912,4.541177335,42.70016785,0.048491216,20.62229159,
3631,ALDH1B1,LPS_1h,96,3.692604519,231.5625036,15.21717791,4.120987729,62.70980344,0.058884007,16.98253986,
3643,ALDH1B1,Unstimulated_Replicate,96,4.176242337,796.3863319,28.22031771,6.757346782,190.6944731,0.021900175,45.66173553,
3644,ALDH1B1,LPS_4h_Replicate,96,6.408547657,571.2833876,23.90153526,3.729633691,89.14397117,0.071889861,13.91016747,
3641,ALDH1B1,PIC_4h,90,6.762445599,1474.995764,38.4056736,5.679258048,218.1157309,0.031003933,32.25397198,
3638,ALDH1B1,PAM_6h,64,7.767199034,659.3871501,25.67853481,3.306022505,84.89381399,0.09149311,10.92978481,
3634,ALDH1B1,LPS_6h,96,9.866075787,1270.555349,35.64485025,3.612870104,128.7802138,0.076611736,13.05283039,
3633,ALDH1B1,LPS_4h,95,12.09655648,1180.60103,34.35987529,2.84046748,97.59810837,0.12394253,8.068255504,
5902,AMN1,PAM_4h,85,2.094654789,133.3587508,11.54810594,5.51313085,63.66621911,0.032900568,30.39461177,
5906,AMN1,PIC_4h,90,3.080220144,615.4261195,24.80778345,8.05389949,199.7993944,0.015416564,64.86529699,
5901,AMN1,PAM_2h,96,5.495027242,1332.084944,36.49773889,6.64195777,242.4164404,0.022667717,44.11560302,
5908,AMN1,Unstimulated_Replicate,96,5.786566536,733.9297929,27.09113864,4.681729394,126.8333801,0.045623372,21.91859012,
5896,AMN1,LPS_1h,96,6.209846035,579.6868857,24.0766876,3.877179476,93.349639,0.066522443,15.03252069,
5909,AMN1,LPS_4h_Replicate,96,9.603811975,1004.71352,31.69721628,3.300482804,104.6161173,0.091800501,10.89318674,
5898,AMN1,LPS_4h,95,10.47956552,1247.521796,35.32027458,3.370394937,119.0432746,0.088031563,11.35956203,
5904,AMN1,PIC_1h,96,12.19618386,3403.170509,58.3366995,4.783192855,279.0356842,0.04370833,22.87893389,
5905,AMN1,PIC_2h,84,12.28559143,3556.575802,59.63703381,4.854225714,289.491623,0.042438504,23.56350728,
5907,AMN1,PIC_6h,96,12.89204135,6737.651839,82.08320071,6.366966911,522.6210229,0.02466805,40.53826764,
5895,AMN1,Unstimulated,96,13.01951326,1443.475757,37.99310144,2.918166039,110.8701783,0.117430255,8.515693029,
5900,AMN1,PAM_1h,96,16.33354035,6431.819397,80.19862466,4.910057646,393.7798702,0.041478861,24.10866609,
5903,AMN1,PAM_6h,64,23.3085955,14131.68469,118.8767626,5.100125513,606.2864098,0.038444859,26.01128025,
5897,AMN1,LPS_2h,96,26.04458452,15363.27259,123.9486692,4.75909566,589.8835735,0.044152076,22.64899151,
5899,AMN1,LPS_6h,96,28.46921696,15286.80167,123.6398062,4.34292964,536.9589789,0.053019352,18.86103786,
4506,ANKRD17,PAM_2h,96,26.60460049,3837.839819,61.9503012,2.328555966,144.2547435,0.184427908,5.422172889,
4502,ANKRD17,LPS_2h,96,30.43585308,8999.86194,94.86760216,3.116968725,295.6993489,0.102928374,9.715494032,
4501,ANKRD17,LPS_1h,96,30.46412006,2871.713121,53.5883674,1.759065002,94.2654216,0.323173859,3.094309681,
4510,ANKRD17,PIC_2h,84,30.71199566,4578.420829,67.66402906,2.203179168,149.0759793,0.206015723,4.853998447,
4500,ANKRD17,Unstimulated,96,31.9991843,2471.358148,49.71275639,1.553563239,77.23191082,0.414325943,2.413558736,
4508,ANKRD17,PAM_6h,64,32.22041298,3893.52463,62.39811399,1.936601931,120.840308,0.266636303,3.750427039,
4509,ANKRD17,PIC_1h,96,34.93283076,5519.584725,74.29390773,2.126764597,158.0056527,0.221085956,4.523127651,
4507,ANKRD17,PAM_4h,85,37.81129159,8834.844308,93.9938525,2.485867278,233.6562423,0.161824444,6.179536123,
4505,ANKRD17,PAM_1h,96,47.63531601,21652.75658,147.1487566,3.089068552,454.5525966,0.104796049,9.542344519,
4514,ANKRD17,LPS_4h_Replicate,96,49.49778591,5954.05872,77.16254739,1.55890907,120.289395,0.411489192,2.430197488,
4512,ANKRD17,PIC_6h,96,62.34884635,12437.33781,111.522813,1.788690882,199.4798387,0.312557132,3.199415072,
4503,ANKRD17,LPS_4h,95,64.63701388,5573.270343,74.65433908,1.154978156,86.22413086,0.749639495,1.33397454,
4504,ANKRD17,LPS_6h,96,69.37077392,15045.26381,122.6591367,1.768167338,216.8818792,0.319855094,3.126415737,
3853,ANKRD57,Unstimulated_Replicate,96,4.256756608,374.9604055,19.36389438,4.54897852,88.08593959,0.048325041,20.69320558,
3849,ANKRD57,PIC_1h,96,7.213627846,589.5559286,24.28077282,3.365958618,81.72807653,0.088263766,11.32967742,
3845,ANKRD57,PAM_1h,96,7.98243383,421.6856122,20.53498508,2.572521804,52.82669687,0.151106056,6.617868433,
3848,ANKRD57,PAM_6h,64,10.98602674,553.6264155,23.52926721,2.141744943,50.39368907,0.218004019,4.587071402,
3847,ANKRD57,PAM_4h,85,12.69751804,749.7129815,27.38088716,2.156396791,59.04405721,0.215051584,4.650047122,
3841,ANKRD57,LPS_1h,96,13.69663362,604.0444406,24.57731557,1.794405563,44.10167179,0.310569488,3.219891325,
3851,ANKRD57,PIC_4h,90,15.93431443,1580.014155,39.74939189,2.494578104,99.15796264,0.160696267,6.222919916,
3854,ANKRD57,LPS_4h_Replicate,96,16.48800002,1067.365632,32.67056216,1.98147514,64.73590675,0.254696363,3.926243732,
3846,ANKRD57,PAM_2h,96,18.04375195,2222.67427,47.14524653,2.612829452,123.1824887,0.146479846,6.826877747,
3852,ANKRD57,PIC_6h,96,21.03592449,2244.772689,47.37903217,2.252291417,106.7113875,0.197129144,5.072816628,
3844,ANKRD57,LPS_6h,96,24.53610213,1527.490598,39.0831242,1.592882357,62.25481902,0.39412374,2.537274205,
3843,ANKRD57,LPS_4h,95,26.44219679,1839.973964,42.89491769,1.6222146,69.58476176,0.379999818,2.631580209,
10445,ANXA7,PAM_1h,96,32.04576206,3475.629031,58.95446574,1.839696171,108.4583049,0.29546619,3.384482,
10446,ANXA7,PAM_2h,96,43.65076403,6795.176183,82.43285864,1.888463134,155.6714145,0.280403208,3.566293007,
10441,ANXA7,LPS_1h,96,44.58167441,6280.814807,79.25159182,1.777671944,140.8833313,0.316443926,3.160117541,
10449,ANXA7,PIC_1h,96,50.05212917,21107.65453,145.2847361,2.902668447,421.7134193,0.118687542,8.425484116,
10453,ANXA7,Unstimulated_Replicate,96,67.80873642,26362.17852,162.3643388,2.394445722,388.7725965,0.17441748,5.733370315,
10442,ANXA7,LPS_2h,96,68.56662308,11804.07511,108.6465605,1.584540052,172.1548266,0.39828464,2.510767177,
10450,ANXA7,PIC_2h,84,69.1570395,10090.5444,100.4517018,1.452515934,145.9076974,0.473978006,2.109802538,
10448,ANXA7,PAM_6h,64,72.48327769,17679.78511,132.965353,1.834427985,243.9153646,0.29716569,3.365126032,
10444,ANXA7,LPS_6h,96,77.06284562,14165.27347,119.0179544,1.544427194,183.8145653,0.419242324,2.385255357,
10443,ANXA7,LPS_4h,95,80.10920096,21596.6669,146.9580447,1.834471483,269.5903422,0.297151598,3.365285623,
10440,ANXA7,Unstimulated,96,81.87005921,27488.49703,165.7965531,2.025118276,335.7576298,0.24383678,4.10110403,
10447,ANXA7,PAM_4h,85,113.6859488,41501.89636,203.7201423,1.791955333,365.0573953,0.311419383,3.211103915,
10093,AOAH,Unstimulated_Replicate,96,3.181058935,617.8903231,24.85739977,7.814190267,194.2404513,0.016376913,61.06156953,
10080,AOAH,Unstimulated,96,8.180338706,869.1242756,29.48091375,3.603874462,106.2455122,0.076994675,12.98791114,
10085,AOAH,PAM_1h,96,14.37735671,726.2672428,26.94934587,1.8744298,50.51465699,0.284617526,3.513487076,
10081,AOAH,LPS_1h,96,14.4923055,1774.253757,42.12189166,2.906500394,122.4272947,0.118374792,8.447744541,
10089,AOAH,PIC_1h,96,15.26005501,3938.235386,62.75536142,4.112394181,258.0747831,0.059130361,16.9117859,
10091,AOAH,PIC_4h,90,15.46330085,3993.138793,63.19128732,4.086532877,258.2332732,0.059881133,16.69975096,
10082,AOAH,LPS_2h,96,17.72721437,3350.7926,57.88603113,3.265376607,189.0196919,0.093785014,10.66268439,
10090,AOAH,PIC_2h,84,19.26801845,2794.95174,52.86730313,2.743785162,145.0565219,0.132831107,7.528357018,
10083,AOAH,LPS_4h,95,32.740702,5196.336819,72.08562145,2.201712763,158.7118328,0.20629024,4.84753909,
10092,AOAH,PIC_6h,96,37.75608131,10023.59752,100.1179181,2.651703105,265.4829942,0.142216572,7.031529358,
10094,AOAH,LPS_4h_Replicate,96,47.88121397,12186.85604,110.3940942,2.305582609,254.5227038,0.188121583,5.315711166,
6740,AP3M2,PAM_1h,96,1.807329015,38.40087912,6.196844287,3.428730593,21.24730959,0.085061547,11.75619348,
6737,AP3M2,LPS_2h,96,2.833021706,87.1701129,9.336493608,3.295595508,30.76930639,0.092072979,10.86094975,
6736,AP3M2,LPS_1h,96,4.498748486,359.6331268,18.96399554,4.215393592,79.94070528,0.056276067,17.76954314,
6743,AP3M2,PAM_6h,64,5.368828101,1522.274127,39.01633154,7.267197013,283.539368,0.018935036,52.81215243,
6741,AP3M2,PAM_2h,96,5.387441144,447.0380749,21.14327493,3.924548662,82.97781136,0.064926286,15.4020822,
6744,AP3M2,PIC_1h,96,6.299862175,1088.023292,32.98519808,5.235860272,172.7058882,0.036477402,27.41423279,
6745,AP3M2,PIC_2h,84,9.573505643,899.0239819,29.98372862,3.131948707,93.90750007,0.101946124,9.809102702,
6742,AP3M2,PAM_4h,85,10.39228327,1213.230332,34.83145607,3.351665381,116.7433855,0.089018176,11.23366083,
6748,AP3M2,Unstimulated_Replicate,96,15.17224314,3551.798006,59.59696306,3.928025837,234.0984107,0.064811389,15.42938698,
6738,AP3M2,LPS_4h,95,16.68808062,2015.964399,44.89949219,2.69051266,120.8026522,0.13814333,7.238858375,
6746,AP3M2,PIC_4h,90,19.83125648,4269.455462,65.34107026,3.294852766,215.289206,0.092114495,10.85605475,
6735,AP3M2,Unstimulated,96,20.65304118,2930.096302,54.13036396,2.620939139,141.8723895,0.145574775,6.869321969,
6739,AP3M2,LPS_6h,96,20.82323108,3211.544013,56.67048626,2.72150302,154.2288995,0.135015105,7.406578686,
