,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
8106,HIST1H4D,LPS_4h,95,32.47045275,2989.674955,54.67792018,1.683928481,92.07370707,0.35265716799999997,2.835615129,
8107,HIST1H4D,LPS_6h,96,37.33597073,13431.41604,115.8939862,3.1040839160000004,359.74465860000004,0.103784642,9.635336957,
8108,HIST1H4D,PAM_1h,96,48.74990158,30195.40431,173.7682488,3.564484095,619.3941593,0.078705782,12.70554687,
8109,HIST1H4D,PAM_4h,85,56.41072431,27522.351539999996,165.8986183,2.940905657,487.892185,0.115621291,8.648926085,
8110,HIST1H4D,PAM_6h,64,63.57917924,41891.582160000005,204.67433190000003,3.2192037460000003,658.888376,0.096494614,10.36327276,
8111,HIST1H4D,PIC_1h,96,14.47025871,1602.087926,40.02609056,2.7660936389999997,110.7159145,0.13069718800000002,7.651274022000001,
8112,HIST1H4D,PIC_2h,84,21.98056204,3120.156795,55.8583637,2.541261847,141.9507285,0.154846419,6.458011775,
8113,HIST1H4D,PIC_4h,90,30.90806196,5129.120321,71.6178771,2.317126101,165.94765230000002,0.186251878,5.369073368,
8114,HIST1H4D,PIC_6h,96,15.21042334,2881.040831,53.67532795,3.52885168,189.4122712,0.080303262,12.45279418,
8115,HIST1H4D,Unstimulated_Replicate,96,11.18099566,2702.317086,51.98381562,4.649301117,241.688412,0.046262026,21.61600088,
8116,HIST1H4D,LPS_4h_Replicate,96,31.85253176,3100.04915,55.678084999999996,1.747995589,97.32504697,0.32727990100000004,3.0554885780000003,
8117,IRF4,Unstimulated,96,20.07203985,2904.983181,53.89789588,2.685222642,144.7278504,0.138688164,7.210420639,
8118,IRF4,LPS_2h,96,39.06161384,7780.432704999999,88.20676111,2.2581443119999998,199.1835959,0.196108588,5.0992157339999995,
8119,IRF4,LPS_4h,95,20.05294656,4187.781772,64.71307266,3.227110413,208.8362306,0.096022354,10.41424162,
8120,IRF4,LPS_6h,96,7.92924306,678.2683767999999,26.0435861,3.284498394,85.54011672,0.092696192,10.7879297,
8121,IRF4,PAM_1h,96,16.68483696,1549.165057,39.35943415,2.358994231,92.8486781,0.179699241,5.564853782999999,
8122,IRF4,PAM_2h,96,28.56968201,4538.675937,67.36969599,2.358083508,158.863369,0.179838072,5.560557831000001,
8123,IRF4,PAM_4h,85,27.89166797,5849.555569,76.48238731,2.74212311,209.72412169999998,0.13299217900000002,7.519239148,
8124,IRF4,PAM_6h,64,2.808308541,151.28387790000002,12.29975113,4.3797720060000005,53.87010568,0.052131113,19.18240282,
8125,IRF4,PIC_1h,96,8.754219843,1222.728169,34.967530200000006,3.9943628139999996,139.6730023,0.062676535,15.95493429,
8126,IRF4,PIC_4h,90,13.77842562,1479.4299210000001,38.46335816,2.79156409,107.3729294,0.128323086,7.792830068,
8127,IRF4,PIC_6h,96,4.43095425,832.8682762999999,28.85945731,6.51314721,187.9658939,0.023573182,42.42108658,
8128,IRF4,Unstimulated_Replicate,96,10.79796518,1042.787335,32.29221787,2.990583628,96.57257807,0.11181191800000001,8.943590435,
8129,IRF4,LPS_4h_Replicate,96,32.7534743,6114.355463,78.19434419,2.387360299,186.67807290000002,0.17545432,5.699489196,
8130,SERPINB6B,Unstimulated,96,263.5996272,211324.4367,459.7003771000001,1.743934094,801.6871606000001,0.328806098,3.041306125,
8131,SERPINB6B,LPS_1h,96,10.554961500000001,3039.726385,55.13371369,5.223487901,287.99028639999995,0.036650407999999995,27.28482585,
8132,SERPINB6B,LPS_2h,96,8.169808633999999,2093.635123,45.75625775,5.600652328,256.2648914,0.031880327,31.3673065,
8133,SERPINB6B,LPS_4h,95,124.4697357,185244.293,430.4001545,3.4578699139999998,1488.2677449999999,0.083633967,11.95686434,
8134,SERPINB6B,LPS_6h,96,51.63204815,53259.31277,230.77979280000002,4.469700527,1031.516562,0.050054502,19.9782228,
8135,SERPINB6B,PAM_1h,96,119.76260309999999,98369.12326000001,313.6385232,2.618835221,821.3676114,0.145808772,6.858297917000001,
8136,SERPINB6B,PAM_2h,96,135.2918882,122576.9485,350.1099091,2.587811537,906.0184619999999,0.149325752,6.696768551,
8137,SERPINB6B,PAM_6h,64,24.17792683,10492.88213,102.4347701,4.236706101,433.98601560000003,0.055711304,17.94967859,
8138,SERPINB6B,PIC_1h,96,60.58435665,110354.9619,332.1971733,5.483216982999999,1821.509182,0.033260528,30.06566848,
8139,SERPINB6B,PIC_2h,84,135.6116656,198206.7921,445.20421389999996,3.282934488,1461.576268,0.092784529,10.77765885,
8140,SERPINB6B,PIC_4h,90,332.3193471,337723.5826,581.1398993,1.748739291,1016.262175,0.32700159,3.058089107,
8141,SERPINB6B,Unstimulated_Replicate,96,128.93517759999997,96738.83245,311.0286682,2.41228712,750.2904502,0.171847019,5.819129147999999,
8142,SERPINB9,Unstimulated,96,148.4902656,103343.1053,321.47022460000005,2.164924571,695.9587882999999,0.213360716,4.6868984000000005,
8143,SERPINB9,LPS_1h,96,7.612469684,767.254453,27.69935835,3.638682254,100.7891637,0.075528652,13.24000855,
8144,SERPINB9,LPS_2h,96,28.84405668,7242.510172,85.10293868,2.950449711,251.09194080000003,0.11487448199999999,8.705153497000001,
8145,SERPINB9,LPS_4h,95,209.6517117,337682.6289,581.1046626,2.7717620710000004,1610.683863,0.130163166,7.682664977000001,
8146,SERPINB9,LPS_6h,96,137.14130659999998,115296.8558,339.553907,2.475941899,840.7157454,0.163124465,6.130288287000001,
8147,SERPINB9,PAM_1h,96,46.97317842,14461.84769,120.2574226,2.56012956,307.87458250000003,0.152572447,6.554263366,
8148,SERPINB9,PAM_2h,96,159.1851142,161200.4871,401.4978045,2.52220697,1012.6605609999999,0.157194938,6.361528,
8149,SERPINB9,PAM_4h,85,272.41707210000004,395940.5934,629.2381055,2.309833597,1453.435317,0.187429787,5.335331245,
8150,SERPINB9,PAM_6h,64,56.28579124,62262.93896,249.52542749999998,4.433186813,1106.192835,0.050882440999999994,19.65314532,
8151,SERPINB9,PIC_1h,96,25.70204885,21406.17159,146.3084809,5.6924831870000006,832.8585677,0.03086004,32.40436483,
8152,SERPINB9,PIC_2h,84,75.49912729,29261.550710000003,171.0600793,2.265722604,387.57468819999997,0.19479891100000002,5.133498917,
8153,SERPINB9,PIC_6h,96,159.1572623,218425.7265,467.3603819,2.9364690939999996,1372.389317,0.115970928,8.622850739,
8154,SERPINB9,Unstimulated_Replicate,96,64.31873984,42088.90396,205.15580409999998,3.189673874,654.3801085,0.09828957099999999,10.17401942,
8155,SERPINB9B,Unstimulated,96,27.98646581,19815.8875,140.76891519999998,5.029892526,708.0525147000001,0.039525975,25.29981883,
8156,SERPINB9B,LPS_1h,96,0.003194841,0.000979873,0.03130292,9.797958971,0.306704724,0.010416667,96.0,
8157,SERPINB9B,LPS_2h,96,6.870925728,1614.437303,40.18006102,5.8478380660000004,234.9664903,0.029242152,34.19721004,
8158,SERPINB9B,LPS_4h,95,19.94362316,10646.795409999999,103.1833098,5.173749472,533.8445944,0.037358481,26.7676836,
8159,SERPINB9B,PAM_1h,96,25.12523967,17153.02418,130.9695544,5.21266886,682.7009178,0.036802704,27.17191664,
8160,SERPINB9B,PAM_2h,96,5.906846432,1012.213027,31.81529549,5.386172782999999,171.36267859999998,0.034469854,29.01085725,
8161,SERPINB9B,PAM_6h,64,12.24597358,4705.9181960000005,68.5996953,5.601816372999999,384.2828963,0.031867079,31.38034668,
8162,SERPINB9B,PIC_1h,96,0.159166482,0.785597855,0.8863395820000001,5.568632107000001,4.935699054,0.032248012,31.00966354,
8163,SERPINB9B,PIC_2h,84,18.530136,13889.098380000001,117.852019,6.360019105,749.5410923,0.024721975,40.44984302,
8164,SERPINB9B,Unstimulated_Replicate,96,34.83249377,23047.388280000003,151.813663,4.358392023,661.6634579,0.052643823,18.99558103,
8165,GCNT2,Unstimulated,96,3.4950106489999997,468.79465710000005,21.65166638,6.195021577,134.1325404,0.026056396000000002,38.37829233,
8166,GCNT2,LPS_1h,96,3.503333473,230.1996077,15.17233033,4.330826753,65.7087341,0.053316101,18.75606036,
8167,GCNT2,LPS_2h,96,1.814651821,55.00438552,7.4164941529999995,4.087006701,30.3112613,0.059867249000000004,16.70362377,
8168,GCNT2,LPS_4h,95,3.016968129,360.8818726,18.99689113,6.296682734,119.61739640000002,0.025221817,39.64821345,
8169,GCNT2,LPS_6h,96,5.458814487000001,678.2345542,26.04293674,4.770804504,124.24575990000001,0.04393562,22.76057562,
8170,GCNT2,PAM_1h,96,2.510909943,521.5125745,22.83664981,9.094969684,207.69863769999998,0.012089198,82.71847356,
8171,GCNT2,PAM_2h,96,0.707735972,30.47821968,5.520708259,7.8005195160000005,43.06439251,0.016434366000000002,60.84810472,
8172,GCNT2,PAM_4h,85,4.070581036,333.37151639999996,18.25846424,4.485468802,81.89777172,0.049703196,20.11943037,
8173,GCNT2,PAM_6h,64,1.811390931,52.60768124,7.253115277999999,4.004168925,29.04269881,0.06236992400000001,16.03336878,
8174,GCNT2,PIC_1h,96,6.605256515,1301.261751,36.07300585,5.461257374,197.00396919999997,0.033528545,29.8253321,
8175,GCNT2,PIC_4h,90,6.219991462,912.8122956,30.21278365,4.857367382,146.7545898,0.042383625,23.59401789,
8176,GCNT2,LPS_4h_Replicate,96,4.613775331,487.64553380000007,22.08269761,4.786253345,105.69338529999999,0.043652450999999995,22.90822108,
8177,CD83,Unstimulated,96,343.40274,317171.0986,563.179455,1.639996976,923.6126031,0.37180387,2.6895900810000004,
8178,CD83,LPS_1h,96,79.57094944,27093.49521,164.60101819999997,2.06860694,340.49480869999996,0.233692108,4.279134673,
8179,CD83,LPS_2h,96,197.8485319,256116.479,506.07951849999995,2.557913944,1294.507857,0.15283687199999998,6.5429237460000005,
8180,CD83,LPS_4h,95,186.7813387,207671.2048,455.7095619,2.439802418,1111.841291,0.16799280600000002,5.952635837000001,
8181,CD83,LPS_6h,96,142.7261604,109540.8955,330.9696293,2.3189135640000003,767.4899626,0.185964856,5.377360116,
8182,CD83,PAM_1h,96,116.8860013,68282.09896,261.3084364,2.235583676,584.1768748,0.200086663,4.997834371000001,
8183,CD83,PAM_2h,96,265.2598168,310104.3461,556.870134,2.099338455,1169.058887,0.226900304,4.407221948,
8184,CD83,PAM_4h,85,159.1834805,83842.85772999999,289.55631189999997,1.819009805,526.7057702999999,0.302224676,3.30879667,
8185,CD83,PAM_6h,64,32.47231073,13897.78991,117.888888,3.630443455,427.9889418000001,0.075871845,13.18011968,
8186,CD83,PIC_1h,96,103.5045527,156854.1562,396.04817410000004,3.826384095,1515.432434,0.068300341,14.64121524,
8187,CD83,PIC_4h,90,210.5906878,112005.55300000001,334.67230689999997,1.589207531,531.8637505,0.395948563,2.525580576,
8188,CD83,PIC_6h,96,109.48004009999998,79072.29714,281.1979679,2.568486161,722.2530889,0.151581269,6.597121157999999,
8189,CD83,LPS_4h_Replicate,96,250.1980414,147518.8638,384.08184520000003,1.535111319,589.6083878,0.42434613600000004,2.35656676,
8190,JARID2,Unstimulated,96,21.05753558,2685.4361010000002,51.82119355,2.460933444,127.52850829999998,0.16512022199999998,6.056193416,
8191,JARID2,LPS_1h,96,18.54374763,1828.9245260000002,42.76592717,2.30621814,98.62755701,0.188017915,5.31864211,
8192,JARID2,LPS_2h,96,42.79041047,12479.647159999999,111.71234109999999,2.610686364,291.6458857,0.14672043199999998,6.815683292,
8193,JARID2,LPS_4h,95,23.87329842,3313.4135100000003,57.56225768,2.411156459,138.7916094,0.172008225,5.81367547,
8194,JARID2,LPS_6h,96,31.02242535,7123.134422,84.39866363,2.720569481,229.61242850000002,0.135107779,7.401498302,
8195,JARID2,PAM_1h,96,19.03295325,2102.193949,45.84968865,2.408963446,110.450224,0.172321545,5.803104883,
8196,JARID2,PAM_2h,96,27.93804216,8198.016873999999,90.54290074,3.2408463060000003,293.4356254,0.09521012400000001,10.50308478,
8197,JARID2,PAM_4h,85,45.61679596,16234.686290000001,127.4154084,2.793168737,355.8927353,0.12817568699999998,7.801791596,
8198,JARID2,PAM_6h,64,24.47932594,3207.734225,56.63686278,2.313661043,131.038503,0.186810177,5.35302742,
8199,JARID2,PIC_1h,96,11.26109991,1049.50964,32.39613619,2.876818112,93.19779134,0.120830116,8.27608245,
8200,JARID2,PIC_6h,96,21.77750972,4147.4929409999995,64.40103214,2.957226651,190.4484486,0.11434858,8.745189465,
8201,JARID2,Unstimulated_Replicate,96,25.45090869,9852.065465000001,99.25757132,3.899961787,387.1007352,0.065747508,15.20970194,
8202,JARID2,LPS_4h_Replicate,96,13.83900235,1638.008865,40.47232221,2.9245115489999995,118.3617737,0.116921215,8.552767803,
8203,FBXW17,Unstimulated,96,54.08913954,14481.38776,120.3386379,2.224820711,267.7318938,0.202027255,4.949827194,
8204,FBXW17,LPS_1h,96,18.31949623,2695.572061,51.91889888,2.834078963,147.1422591,0.124501937,8.03200357,
8205,FBXW17,LPS_2h,96,7.664269776,806.3512796,28.39632511,3.705026824,105.2091462,0.072847942,13.72722377,
8206,FBXW17,LPS_4h,95,56.5079132,17759.44344,133.2645618,2.358334511,314.2824152,0.179799793,5.5617416639999995,
8207,FBXW17,LPS_6h,96,52.49544476,16010.5352,126.5327436,2.410356635,304.9890381,0.17212239899999998,5.809819109,
8208,FBXW17,PAM_1h,96,10.09451769,1709.8698780000002,41.35057289,4.096339632,169.3859905,0.059594760999999996,16.77999838,
8209,FBXW17,PAM_2h,96,3.028896799,343.90925939999994,18.54479063,6.122622149,113.5427459,0.026676269,37.48650198,
8210,FBXW17,PAM_4h,85,16.29059392,2951.844394,54.33087882,3.335107307,181.19931100000002,0.08990428199999999,11.12294075,
8211,FBXW17,PAM_6h,64,3.985187723,349.7464216,18.70150854,4.69275473,87.76159265,0.04540924599999999,22.02194696,
8212,FBXW17,PIC_1h,96,6.925277474,872.8478427000001,29.54399842,4.266110424,126.0379596,0.054945966,18.19969815,
8213,FBXW17,PIC_2h,84,9.608617821000001,5738.233251,75.75112706,7.883665317,597.1965332000001,0.016089541000000002,62.15217884,
8214,FBXW17,PIC_4h,90,66.31999092,20823.181819999998,144.30239709999998,2.1758506769999997,313.98046850000003,0.211223301,4.734326169,
8215,FBXW17,Unstimulated_Replicate,96,30.64301757,11234.938059999999,105.99499070000002,3.4590258769999997,366.63941580000005,0.083578078,11.96486002,
8216,NFIL3,LPS_2h,96,23.13214023,4129.879212,64.26413628,2.778131882,178.5342459,0.129566964,7.718016754,
8217,NFIL3,LPS_4h,95,6.216740669,421.42978489999996,20.52875508,3.3021733039999996,67.78950698,0.091706533,10.90434853,
8218,NFIL3,LPS_6h,96,12.93230837,1088.6005599999999,32.99394732,2.551280589,84.17681734,0.15363266,6.509032642,
8219,NFIL3,PAM_1h,96,55.01999947,11526.18925,107.36009150000001,1.951292122,209.49090080000002,0.262636703,3.807540945,
8220,NFIL3,PAM_2h,96,3.8420803639999996,348.31816519999995,18.66328388,4.857598517,90.65874009999999,0.042379590999999994,23.59626335,
8221,NFIL3,PAM_4h,85,1.728545222,87.25631725,9.341108995,5.404029281000001,50.47962652,0.034242432999999996,29.20353247,
8222,NFIL3,PAM_6h,64,10.61608539,2506.360691,50.0635665,4.715821759,236.0908562,0.044966100999999994,22.23897486,
8223,NFIL3,PIC_1h,96,53.08637171,11632.75331,107.85524240000001,2.031693614,219.12880730000003,0.242261035,4.127778942,
8224,NFIL3,PIC_2h,84,8.303230697,799.7525536,28.27989663,3.4058907510000003,96.31823838,0.086206214,11.60009181,
8225,NFIL3,PIC_4h,90,15.57476809,3359.5066119999997,57.96125095,3.721484045,215.7018707,0.072205067,13.8494435,
8226,NFIL3,PIC_6h,96,4.084251175,367.8492595,19.17939674,4.695939579,90.06528828,0.045347672,22.05184853,
8227,NFIL3,LPS_4h_Replicate,96,31.55919253,7490.2931069999995,86.54647946,2.74235405,237.34108849999998,0.132969781,7.520505737000001,
8228,HK3,Unstimulated,96,11.20754642,1307.2226050000002,36.15553353,3.225998998,116.63771489999999,0.096088529,10.40706954,
8229,HK3,LPS_1h,96,21.45681558,2272.693182,47.67277191,2.221800888,105.919407,0.20257681,4.936399185,
8230,HK3,LPS_4h,95,12.88251334,994.7981527999999,31.54042094,2.448312693,77.22081293,0.166826958,5.994235044,
8231,HK3,LPS_6h,96,19.3111798,2017.9895620000002,44.92203871,2.326219276,104.49851240000001,0.18479861,5.411296121,
8232,HK3,PAM_1h,96,4.954388365,102.7372934,10.13594068,2.0458510580000002,20.73662496,0.23891970699999998,4.185506552,
8233,HK3,PAM_2h,96,10.76629594,1639.949317,40.4962877,3.761394627,152.322519,0.070680921,14.14808954,
8234,HK3,PAM_4h,85,5.544773867999999,545.1596449,23.34865403,4.210929893,98.31954520000001,0.056395439000000006,17.73193056,
8235,HK3,PIC_1h,96,8.739932484,730.353976,27.025062,3.092136243,83.56517368,0.104588217,9.561306547000001,
8236,HK3,PIC_2h,84,12.24414394,1871.3832760000003,43.2594877,3.533075723,152.8390458,0.08011136099999999,12.48262406,
8237,HK3,PIC_4h,90,4.457126624,238.88477909999997,15.45589788,3.467682025,53.59613924,0.083161337,12.02481863,
8238,HK3,Unstimulated_Replicate,96,3.3411459760000004,506.97431560000007,22.51609015,6.73903215,151.7366554,0.022019373,45.41455431,
8239,HK3,LPS_4h_Replicate,96,7.755435189,527.6749662,22.97117686,2.9619455639999996,68.03937540000001,0.113984515,8.773121526,
8240,RGS14,Unstimulated,96,3.23637176,172.7046787,13.14171521,4.060632148,53.36367127,0.060647472,16.48873344,
8241,RGS14,LPS_1h,96,11.8149094,983.4705587999999,31.36033416,2.654301705,83.23978845,0.141938244,7.0453175439999995,
8242,RGS14,LPS_2h,96,4.551233437,619.5817923,24.89139997,5.469154748999999,136.1349183,0.033431786,29.91165366,
8243,RGS14,LPS_4h,95,15.89420335,1835.481119,42.84251532,2.695480508,115.4811649,0.137634595,7.265615167000001,
8244,RGS14,LPS_6h,96,10.08244541,682.757987,26.1296381,2.591597281,67.71749903,0.148889808,6.716376465,
8245,RGS14,PAM_1h,96,6.14516835,1209.1840710000001,34.77332413,5.658644671,196.7698853,0.031230228,32.02025951,
8246,RGS14,PAM_2h,96,0.789319303,35.84356059,5.986949189,7.584952211,45.41072349,0.017381782,57.53150004,
8247,RGS14,PAM_4h,85,4.04884436,531.5802318,23.05602376,5.694470252,131.2918415,0.030838507,32.42699146,
8248,RGS14,PAM_6h,64,9.76400777,1265.020798,35.56713086,3.642677443,129.55958529999998,0.075363067,13.26909896,
8249,RGS14,PIC_2h,84,3.3462059330000002,182.2511082,13.50004104,4.034432224,54.46500061,0.061437729,16.27664337,
8250,RGS14,PIC_4h,90,3.147994055,396.7822838,19.91939466,6.32764685,126.04289490000001,0.024975577000000002,40.03911466,
8251,RGS14,Unstimulated_Replicate,96,0.011834145,0.007856248,0.088635481,7.489808374,0.663862768,0.017826192,56.09722948,
8252,RGS14,LPS_4h_Replicate,96,12.92217348,1910.9242359999998,43.71411942,3.382876687,147.87947549999998,0.08738314400000001,11.44385468,
8253,CAML,Unstimulated,96,21.85573226,5940.819777000001,77.07671359,3.5266131869999997,271.8197545,0.080405239,12.43700057,
8254,CAML,LPS_1h,96,22.88286111,4592.748074,67.76981683,2.961597176,200.7068981,0.114011334,8.771057832,
8255,CAML,LPS_2h,96,18.18901983,3126.452936,55.91469338,3.0740905169999997,171.88682869999997,0.105819742,9.450032505,
8256,CAML,LPS_4h,95,46.56491267,9984.597872,99.92295968,2.145885259,214.42320619999998,0.217163587,4.604823543999999,
8257,CAML,LPS_6h,96,31.38239366,4099.98373,64.03111533,2.0403515430000003,130.64598490000003,0.24020940000000002,4.1630344180000005,
8258,CAML,PAM_1h,96,27.93268286,3760.692413,61.32448462,2.195438401,134.6341285,0.207471042,4.8199497739999995,
8259,CAML,PAM_2h,96,7.369379229,1222.707703,34.96723756,4.744936646,165.9173269,0.044415971,22.51442377,
8260,CAML,PAM_4h,85,18.98352621,7678.964748,87.62970243,4.616091946,404.50676360000006,0.046930059,21.30830485,
8261,CAML,PAM_6h,64,21.30842797,3003.653702,54.80559918,2.5720151319999998,140.9608304,0.15116559599999999,6.615261841000001,
8262,CAML,PIC_1h,96,7.448664247999999,1074.223386,32.77534723,4.400164398,144.216916,0.051649033,19.36144673,
8263,CAML,PIC_2h,84,22.11995788,7017.237716,83.76895437,3.787030464,317.23558210000004,0.069727228,14.34159973,
8264,CAML,PIC_4h,90,12.96358705,1460.584861,38.21759884,2.948072836,112.66826499999999,0.115059791,8.691133445,
8265,CAML,Unstimulated_Replicate,96,21.33562668,3636.20449,60.30094933,2.82630317,170.4287643,0.125187944,7.987989611000001,
8266,CAML,LPS_4h_Replicate,96,33.57360216,8534.858101,92.38429575,2.7516944810000004,254.2133567,0.1320686,7.571822514,
8267,ZCCHC6,Unstimulated,96,22.08053602,5026.560296,70.89823902,3.2108930210000004,227.64666090000003,0.09699477199999999,10.309834,
8268,ZCCHC6,LPS_1h,96,13.33643423,977.6464094,31.26733774,2.344505075,73.30643202,0.18192720399999998,5.496704048,
8269,ZCCHC6,LPS_2h,96,16.03000974,1788.107773,42.28602338,2.637928739,111.5475163,0.143705663,6.9586680329999995,
8270,ZCCHC6,LPS_4h,95,17.23598556,674.5667622999999,25.97242311,1.506871946,39.13711577,0.44039999399999996,2.270663063,
8271,ZCCHC6,LPS_6h,96,12.70208783,542.9805618,23.30194331,1.834497101,42.74734744,0.29714329899999997,3.3653796139999996,
8272,ZCCHC6,PAM_1h,96,16.40185733,916.4409611,30.27277591,1.845691943,55.87421857,0.29354965,3.4065787469999997,
8273,ZCCHC6,PAM_2h,96,14.03122985,4304.926226,65.61193661,4.6761358280000005,306.8103276,0.045732587000000005,21.86624629,
8274,ZCCHC6,PAM_4h,85,5.757468144,212.97531099999998,14.59367366,2.534738065,36.99114014,0.15564451699999998,6.424897057999999,
8275,ZCCHC6,PAM_6h,64,8.905495731,673.6713756,25.95518013,2.9145126689999996,75.64670131,0.117724839,8.494384097000001,
8276,ZCCHC6,PIC_1h,96,15.30443516,6069.329446,77.90590123,5.09041336,396.5732405,0.038591699,25.91230818,
8277,ZCCHC6,PIC_2h,84,29.28867732,4387.149604,66.23556148,2.2614732909999997,149.78995319999999,0.19553165399999997,5.114261445,
8278,ZCCHC6,PIC_4h,90,19.12247196,2897.7424809999998,53.83068345,2.8150483669999997,151.5359775,0.12619097,7.924497307999999,
8279,ZCCHC6,PIC_6h,96,20.93212538,7887.902131999999,88.81386228,4.242945263999999,376.8323564,0.05554758,18.00258452,
8280,ZCCHC6,Unstimulated_Replicate,96,8.447640292,2988.287023,54.66522681,6.4710646910000005,353.742219,0.023880781,41.87467823,
8281,ZCCHC6,LPS_4h_Replicate,96,16.60713246,795.0872047,28.19729073,1.6979024409999999,47.87624876,0.346876225,2.882872699,
8282,A130040M12RIK,Unstimulated,96,40.759156299999994,3536.584422,59.46918885,1.45903876,86.76785154,0.46974951600000003,2.128794102,
8283,A130040M12RIK,LPS_1h,96,83.07990292,13015.99418,114.08766010000001,1.373228134,156.6683845,0.530291438,1.8857555080000001,
8284,A130040M12RIK,LPS_4h,95,198.22820369999997,31268.440339999997,176.8288448,0.89204685,157.739614,1.256679908,0.7957475829999999,
8285,A130040M12RIK,LPS_6h,96,212.10524180000002,79154.75122,281.3445418,1.32643842,373.18620960000004,0.568363022,1.759438882,
8286,A130040M12RIK,PAM_1h,96,54.04642916,14830.438369999998,121.78028729999998,2.25325316,274.4018172,0.19696090100000002,5.077149803999999,
8287,A130040M12RIK,PAM_2h,96,177.5759893,91728.14834,302.866552,1.705560269,516.5571578,0.343768326,2.90893583,
8288,A130040M12RIK,PAM_4h,85,160.02427580000003,61309.392510000005,247.60733530000002,1.5473110819999998,383.12557389999995,0.41768100799999996,2.394171585,
8289,A130040M12RIK,PAM_6h,64,124.8104273,26240.36229,161.98877209999998,1.297878515,210.24174700000003,0.59365197,1.68448864,
8290,A130040M12RIK,PIC_1h,96,61.24345938,14494.956,120.3949999,1.965842575,236.67761659999996,0.258763208,3.8645370289999996,
8291,A130040M12RIK,PIC_2h,84,134.00943279999998,45818.37349,214.0522681,1.597292546,341.9040923,0.39195036200000005,2.551343477,
8292,A130040M12RIK,PIC_4h,90,74.40973605,25456.28959,159.5502729,2.144212322,342.10966119999995,0.21750258600000003,4.597646482,
8293,A130040M12RIK,PIC_6h,96,122.11312050000001,35441.84973,188.26005880000002,1.541685758,290.2378514,0.42073464899999996,2.376794977,
8294,A130040M12RIK,LPS_4h_Replicate,96,190.332149,43724.71078,209.1045451,1.098629665,229.72845640000003,0.8285092409999999,1.206987141,
8295,ELL2,Unstimulated,96,18.33892725,1736.3030609999998,41.66897,2.272159621,94.67855108,0.193696746,5.162709343,
8296,ELL2,LPS_1h,96,14.90929276,1083.7805019999998,32.92082172,2.208074001,72.69161053,0.205103349,4.875590795,
8297,ELL2,LPS_2h,96,45.00223221,4880.179851,69.85828405,1.55232931,108.44306189999999,0.414984891,2.409726285,
8298,ELL2,LPS_4h,95,82.48877774,17288.52235,131.4858257,1.59398441,209.58635619999998,0.393578949,2.540786298,
8299,ELL2,LPS_6h,96,65.0780179,10938.47704,104.58717440000001,1.6071044840000002,168.0825169,0.387178983,2.582784822,
8300,ELL2,PAM_1h,96,19.07783038,2267.1824239999996,47.61493908,2.495825686,118.83858799999999,0.160535653,6.2291458529999995,
8301,ELL2,PAM_4h,85,63.48145511,12847.91088,113.34862539999999,1.7855391809999999,202.3884118,0.313661511,3.1881501689999996,
8302,ELL2,PAM_6h,64,90.46023588,18640.4885,136.5301743,1.5092838640000001,206.06278899999998,0.438993553,2.277937782,
8303,ELL2,PIC_1h,96,9.99755276,1430.6872529999998,37.82442666,3.7833685480000003,143.1037462,0.06986227099999999,14.31387757,
8304,ELL2,PIC_2h,84,43.33798183,5568.542723,74.62266896,1.721876881,128.4910485,0.337284055,2.964859992,
8305,ELL2,PIC_4h,90,30.2861692,5799.470555,76.154255,2.514489518,191.489076,0.15816134199999998,6.322657538,
8306,ELL2,LPS_4h_Replicate,96,47.51576738,6201.01741,78.74653903,1.657271752,130.5044147,0.36409318,2.746549658,
8307,VCAN,Unstimulated,96,5.572825006,393.1977748,19.82921518,3.55819807,70.55627521,0.078984116,12.66077351,
8308,VCAN,LPS_1h,96,8.146833881000001,866.0490101,29.42871064,3.612288046,106.3049797,0.07663642799999999,13.04862493,
8309,VCAN,PAM_1h,96,2.1969863590000003,34.54457602,5.877463400000001,2.675238914,15.723618799999999,0.139725237,7.156903247000001,
8310,VCAN,PAM_2h,96,11.85098192,1643.683902,40.54237168,3.421013715,138.6960096,0.085445731,11.70333484,
8311,VCAN,PAM_4h,85,14.60551624,1643.79835,40.54378312,2.7759226339999996,112.54640520000001,0.129773281,7.705746471,
8312,VCAN,PAM_6h,64,15.94952244,1539.984186,39.24263225,2.460426788,96.55362362,0.16518823300000002,6.053699977999999,
8313,VCAN,PIC_1h,96,5.507962235,581.0914046,24.10583756,4.376543726,105.5002522,0.052208048,19.15413499,
8314,VCAN,PIC_2h,84,4.347800982,327.8363798,18.10625251,4.164462122,75.40280274,0.057661000000000004,17.34274477,
8315,VCAN,PIC_4h,90,5.758159632999999,871.2223700999999,29.51647625,5.126026045,151.302226,0.038057336000000004,26.27614301,
8316,VCAN,Unstimulated_Replicate,96,0.73372404,15.25564899,3.90584805,5.323320265,20.79208007,0.035288631,28.33773864,
8317,PAPD4,Unstimulated,96,29.73444177,4248.220961999999,65.17837802,2.192016199,142.8720604,0.20811936,4.804935016,
8318,PAPD4,LPS_1h,96,52.39741213,21274.26587,145.85700490000002,2.7836681039999998,406.0174922,0.129052105,7.748808113,
8319,PAPD4,LPS_2h,96,31.17150554,5484.569705,74.05788078,2.375819823,175.9481812,0.17716298800000002,5.64451983,
